NO_OF_FRAMES	8666
NO_OF_CAMERAS	14
NO_OF_MARKERS	4
FREQUENCY	120.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-03-17, 10:31:40.207	779644.86914480
DATA_INCLUDED	3D
MARKER_NAMES	marker 1	marker 2	marker 3	marker 4
36.656	-315.828	1742.775	35.245	-362.231	1698.607	81.501	-328.266	1695.753	77.702	-370.378	1651.597
37.041	-316.001	1740.804	35.643	-362.342	1696.598	81.914	-328.410	1693.776	78.043	-370.503	1649.457
37.621	-316.394	1738.294	36.115	-362.658	1693.975	82.403	-328.624	1691.197	78.463	-370.776	1646.681
38.357	-317.104	1735.212	36.769	-363.182	1690.750	83.001	-329.212	1688.013	78.857	-371.284	1643.292
39.277	-318.086	1731.573	37.406	-363.998	1686.931	83.726	-329.926	1684.138	79.287	-371.923	1639.256
40.251	-319.376	1727.423	38.219	-364.998	1682.537	84.588	-330.947	1679.702	79.872	-372.633	1634.558
41.499	-320.949	1722.707	39.191	-366.232	1677.534	85.515	-332.139	1674.599	80.602	-373.375	1629.224
42.861	-322.801	1717.505	40.236	-367.723	1672.027	86.402	-333.578	1668.777	81.426	-374.211	1623.359
44.330	-324.957	1711.800	41.292	-369.407	1665.977	86.334	-335.302	1661.243	82.152	-375.331	1616.826
45.789	-327.404	1705.748	42.368	-371.294	1659.503	87.324	-337.143	1654.742	81.710	-377.813	1609.352
47.215	-330.080	1699.372	43.280	-373.345	1652.683	88.259	-338.975	1647.932	82.524	-378.877	1602.038
48.480	-332.978	1692.757	43.982	-375.602	1645.616	89.054	-341.199	1640.789	83.065	-380.037	1594.491
49.547	-336.074	1686.077	44.369	-377.976	1638.477	89.612	-343.564	1633.633	83.202	-381.548	1586.868
50.324	-339.309	1679.424	44.334	-380.458	1631.359	89.921	-346.169	1626.544	83.010	-383.188	1579.185
50.947	-342.541	1672.813	43.891	-382.983	1624.408	90.083	-348.778	1619.603	82.523	-384.904	1571.654
51.187	-345.777	1666.532	43.080	-385.512	1617.723	89.883	-351.515	1612.927	81.766	-386.796	1564.552
51.222	-348.933	1660.543	42.011	-387.916	1611.252	89.590	-354.221	1606.712	80.813	-388.605	1557.792
51.107	-351.877	1655.074	40.788	-390.183	1605.286	89.127	-356.822	1601.021	80.013	-390.436	1551.768
50.909	-354.653	1650.211	39.335	-392.318	1599.888	88.687	-359.050	1595.954	79.392	-392.252	1546.470
50.642	-357.016	1646.111	42.454	-392.228	1593.411	88.134	-361.225	1591.674	76.806	-393.792	1541.645
50.774	-358.895	1642.546	46.468	-392.526	1585.245	79.925	-362.472	1581.899	75.999	-395.163	1537.751
50.594	-360.530	1640.140	51.088	-393.121	1576.087	79.345	-363.745	1579.320	75.653	-396.052	1534.814
50.406	-361.765	1638.625	56.025	-393.925	1566.633	79.095	-364.700	1577.633	75.493	-395.965	1534.192
50.165	-362.658	1637.994	60.991	-394.850	1557.580	78.930	-365.429	1576.964	75.424	-396.678	1533.241
49.795	-363.329	1638.270	65.696	-395.806	1549.625	79.572	-366.034	1578.012	76.591	-397.002	1532.434
49.222	-363.709	1639.365	69.852	-396.705	1543.465	80.743	-366.505	1580.441	0.000	0.000	0.000
48.516	-363.850	1641.179	73.170	-397.458	1539.798	82.163	-366.832	1583.910	0.000	0.000	0.000
47.688	-363.754	1643.667	0.000	0.000	0.000	83.555	-367.004	1588.081	75.362	-397.976	1539.318
46.821	-363.441	1646.721	0.000	0.000	0.000	84.639	-367.010	1592.616	76.138	-398.171	1542.725
46.001	-362.898	1650.271	85.137	-366.841	1597.175	30.823	-397.151	1599.774	76.288	-398.193	1546.530
45.277	-362.127	1654.211	84.771	-366.486	1601.419	34.746	-398.111	1602.363	75.657	-398.126	1550.649
44.675	-361.130	1658.488	84.346	-366.084	1605.906	34.484	-397.502	1606.882	75.405	-398.131	1555.383
44.256	-359.970	1662.997	84.060	-365.583	1610.858	33.772	-397.280	1612.134	75.243	-397.977	1560.307
43.999	-358.732	1667.611	83.899	-364.843	1615.550	33.741	-396.450	1617.015	75.242	-397.742	1565.366
43.661	-357.486	1672.496	83.950	-363.915	1620.277	33.908	-395.563	1621.982	75.376	-397.306	1570.387
43.705	-356.090	1677.115	84.121	-362.861	1624.947	34.224	-394.591	1626.852	75.641	-396.755	1575.372
43.859	-354.603	1681.665	84.385	-361.790	1629.671	34.735	-393.523	1631.728	76.093	-396.077	1580.338
43.957	-353.168	1686.227	84.683	-360.652	1634.407	35.317	-392.441	1636.539	76.642	-395.332	1585.301
44.133	-351.724	1690.727	85.099	-359.460	1639.112	36.036	-391.314	1641.285	77.683	-394.091	1590.500
44.575	-350.241	1695.119	85.584	-358.290	1643.591	36.878	-390.174	1645.872	77.951	-394.064	1594.776
45.207	-348.758	1699.298	86.355	-356.840	1647.788	38.010	-388.979	1650.304	79.101	-392.666	1599.507
46.327	-347.123	1703.317	87.338	-355.363	1651.709	39.419	-387.719	1654.560	80.251	-391.474	1603.727
47.898	-345.323	1707.149	88.654	-353.557	1655.395	41.147	-386.278	1658.737	81.534	-390.230	1607.773
49.606	-343.348	1710.890	90.095	-351.699	1658.938	43.011	-384.789	1662.854	82.933	-388.903	1611.698
51.339	-341.396	1714.514	91.593	-349.937	1662.373	44.886	-383.223	1666.839	84.353	-387.651	1615.574
52.916	-339.465	1718.067	93.029	-348.304	1665.759	46.628	-381.670	1670.701	85.726	-386.508	1619.341
54.362	-337.579	1721.425	94.378	-346.803	1669.147	48.235	-380.122	1674.377	86.781	-385.754	1622.899
55.655	-335.796	1724.654	95.633	-345.287	1672.414	49.646	-378.662	1677.821	88.001	-384.804	1626.314
56.904	-334.136	1727.644	96.947	-343.880	1675.492	51.081	-377.279	1680.999	90.687	-382.109	1630.144
58.314	-332.557	1730.295	98.454	-342.248	1678.187	52.674	-375.879	1683.852	92.225	-380.935	1632.896
59.995	-330.969	1732.568	100.064	-340.763	1680.458	54.476	-374.467	1686.303	93.754	-379.765	1635.196
61.770	-329.359	1734.538	101.757	-339.195	1682.402	56.354	-373.068	1688.430	95.499	-378.490	1637.314
63.301	-327.792	1736.301	103.415	-337.811	1684.247	58.090	-371.788	1690.379	97.459	-377.143	1639.423
64.713	-326.324	1737.897	105.073	-336.373	1686.018	59.866	-370.485	1692.121	98.733	-376.871	1640.748
66.012	-324.965	1739.314	106.666	-335.027	1687.658	61.691	-369.310	1693.614	100.398	-375.895	1642.736
67.195	-323.752	1740.512	108.222	-333.790	1689.216	63.384	-368.220	1694.895	102.861	-374.395	1644.454
68.439	-322.545	1741.408	109.889	-332.441	1690.396	65.209	-367.172	1695.889	105.138	-373.119	1645.800
69.867	-321.443	1741.934	112.865	-330.785	1692.344	67.135	-366.214	1696.528	107.261	-372.146	1646.655
71.518	-320.442	1742.111	114.593	-329.763	1692.778	69.186	-365.364	1696.812	109.393	-371.178	1647.039
73.312	-319.550	1741.865	116.554	-328.741	1692.664	71.407	-364.637	1696.691	111.531	-370.370	1646.969
75.091	-318.900	1741.278	118.444	-327.893	1692.008	73.486	-364.062	1696.174	113.663	-369.717	1646.480
76.905	-318.458	1740.270	120.294	-327.243	1691.031	75.539	-363.691	1695.213	115.726	-369.173	1645.509
78.621	-318.343	1738.904	122.051	-327.050	1689.626	77.507	-363.549	1693.812	117.697	-368.878	1644.108
80.246	-318.549	1737.179	123.763	-326.970	1687.908	79.307	-363.665	1691.977	119.584	-368.699	1642.333
81.682	-319.111	1735.040	125.338	-327.188	1685.763	81.005	-364.026	1689.684	121.367	-368.804	1640.040
83.212	-319.956	1732.524	126.952	-327.637	1683.304	82.653	-364.594	1686.944	123.004	-369.111	1637.224
84.733	-321.006	1729.629	128.522	-328.325	1680.392	84.171	-365.376	1683.823	124.364	-369.770	1633.950
86.313	-322.230	1726.394	130.102	-329.124	1677.047	85.760	-366.298	1680.329	125.700	-370.536	1630.286
87.990	-323.617	1722.834	131.787	-329.984	1673.343	87.336	-367.337	1676.538	127.015	-371.399	1626.232
89.685	-325.114	1719.009	133.450	-331.007	1669.350	88.928	-368.475	1672.480	129.966	-370.506	1622.458
91.427	-326.718	1714.988	135.161	-332.112	1665.152	90.650	-369.682	1668.161	131.310	-371.519	1617.833
93.240	-328.412	1710.783	136.776	-333.238	1660.810	92.323	-370.993	1663.700	132.626	-372.539	1613.024
94.908	-330.230	1706.509	138.341	-334.442	1656.268	93.869	-372.381	1659.135	133.942	-373.573	1608.210
96.565	-332.084	1702.222	139.867	-335.824	1651.904	95.479	-373.751	1654.567	135.262	-374.523	1603.385
98.052	-333.981	1697.968	141.232	-337.143	1647.566	96.859	-375.229	1650.027	136.631	-375.403	1598.734
99.344	-335.912	1693.929	142.392	-338.765	1643.445	98.233	-376.662	1645.617	137.864	-376.469	1594.270
100.466	-337.851	1690.102	143.527	-340.269	1639.603	99.289	-378.207	1641.462	139.010	-377.595	1590.060
101.818	-339.710	1686.195	144.440	-341.973	1635.923	100.166	-379.816	1637.610	139.997	-378.795	1586.208
102.315	-341.670	1683.112	145.329	-343.649	1632.614	100.862	-381.415	1633.999	140.963	-380.000	1582.641
103.354	-343.426	1679.815	144.528	-346.017	1628.468	101.615	-382.914	1630.709	141.737	-381.306	1579.505
103.948	-345.238	1677.088	145.230	-347.635	1625.801	101.795	-384.512	1627.893	142.518	-382.546	1576.772
104.485	-346.946	1674.695	145.829	-349.325	1623.530	102.408	-385.966	1625.314	143.179	-383.825	1574.284
104.946	-348.619	1672.658	146.395	-350.782	1621.506	102.852	-387.385	1623.093	143.769	-385.076	1572.289
105.431	-350.129	1670.972	146.915	-352.217	1619.939	103.276	-388.722	1621.262	144.349	-386.213	1570.528
105.807	-351.595	1669.641	147.397	-353.599	1618.629	103.886	-389.937	1619.720	144.879	-387.317	1569.167
106.210	-352.915	1668.656	147.863	-354.699	1617.769	104.189	-391.156	1618.663	145.468	-388.240	1568.145
106.616	-354.083	1668.008	148.310	-355.729	1617.114	104.610	-392.197	1617.918	145.981	-389.160	1567.399
106.972	-355.169	1667.688	148.753	-356.517	1616.811	105.183	-393.109	1617.449	146.515	-389.874	1566.956
107.387	-356.042	1667.664	149.130	-357.254	1616.829	105.692	-393.888	1617.364	146.809	-390.686	1566.816
107.719	-356.846	1667.940	149.453	-357.960	1617.081	106.073	-394.545	1617.578	147.234	-391.176	1566.991
108.091	-357.394	1668.546	149.777	-358.378	1617.652	106.460	-395.079	1618.201	147.492	-391.644	1567.504
108.436	-357.794	1669.463	150.003	-358.805	1618.485	106.877	-395.411	1619.024	147.711	-392.033	1568.324
108.798	-358.023	1670.706	150.295	-358.999	1619.641	107.238	-395.668	1620.316	147.789	-392.441	1569.423
109.145	-358.069	1672.258	150.503	-359.107	1621.100	107.496	-395.781	1621.867	147.797	-392.755	1570.873
109.464	-357.922	1674.097	150.735	-359.009	1622.827	107.765	-395.735	1623.836	147.783	-392.921	1572.656
109.725	-357.650	1676.271	150.898	-358.883	1624.932	107.797	-395.665	1626.124	147.827	-392.994	1574.850
109.922	-357.209	1678.689	151.009	-358.643	1627.316	107.891	-395.435	1628.714	147.920	-392.852	1577.363
110.008	-356.654	1681.422	151.070	-358.343	1630.006	108.019	-395.049	1631.570	148.101	-392.538	1580.214
110.000	-355.980	1684.395	151.162	-357.734	1633.023	108.089	-394.597	1634.703	148.349	-392.140	1583.473
109.993	-355.167	1687.603	151.185	-357.171	1636.285	108.016	-394.072	1638.089	148.630	-391.602	1587.024
109.828	-354.277	1691.031	151.188	-356.392	1639.786	107.954	-393.412	1641.674	148.785	-390.958	1590.775
109.806	-353.165	1694.579	152.370	-355.091	1644.304	108.075	-392.592	1645.440	147.870	-391.806	1593.876
109.381	-352.005	1698.582	152.645	-353.930	1648.324	108.096	-391.659	1649.379	147.882	-391.156	1598.018
109.332	-350.661	1702.454	152.790	-352.784	1652.260	108.138	-390.600	1653.457	148.103	-390.349	1602.166
109.361	-349.057	1706.312	152.998	-351.459	1656.277	108.355	-389.387	1657.609	148.144	-389.541	1606.459
109.396	-347.347	1710.289	153.119	-350.104	1660.294	108.587	-388.028	1661.825	148.353	-388.539	1610.740
109.437	-345.500	1714.278	153.234	-348.584	1664.387	108.772	-386.627	1666.080	148.529	-387.492	1615.043
109.964	-343.430	1717.946	153.295	-347.025	1668.328	109.134	-385.029	1670.279	148.723	-386.377	1619.452
109.672	-341.488	1722.075	153.426	-345.271	1672.171	109.446	-383.417	1674.437	148.975	-385.116	1623.644
109.811	-339.328	1725.830	153.489	-343.585	1675.973	109.770	-381.733	1678.496	149.285	-383.773	1627.803
109.900	-337.167	1729.442	153.478	-341.832	1679.576	110.045	-380.017	1682.433	149.552	-382.428	1631.854
109.862	-335.062	1732.891	153.413	-340.228	1683.128	110.299	-378.332	1686.146	149.838	-381.096	1635.890
109.550	-333.116	1736.154	153.235	-338.598	1686.519	110.295	-376.684	1689.696	150.130	-379.739	1639.719
109.108	-331.248	1739.224	152.959	-336.992	1689.793	110.226	-375.143	1692.976	150.562	-378.207	1643.389
108.432	-329.557	1742.052	152.627	-335.493	1692.901	110.090	-373.666	1695.936	150.928	-376.762	1646.787
107.851	-327.972	1744.493	152.345	-334.101	1695.681	109.897	-372.302	1698.574	151.411	-375.195	1649.912
107.313	-326.891	1746.656	152.004	-332.763	1698.071	109.184	-370.633	1701.047	151.971	-373.688	1652.857
106.894	-325.449	1748.366	151.828	-331.488	1699.974	109.262	-369.454	1702.906	152.396	-372.369	1655.145
106.674	-324.150	1749.616	151.717	-330.282	1701.438	109.329	-368.299	1704.351	152.770	-371.251	1656.905
106.550	-323.011	1750.486	151.741	-329.183	1702.372	109.497	-367.318	1705.405	153.095	-370.314	1658.096
106.548	-322.052	1750.888	151.783	-328.272	1702.836	109.849	-366.503	1705.872	153.672	-369.316	1658.957
106.748	-321.252	1750.764	151.911	-327.513	1702.730	110.171	-365.841	1705.872	154.087	-368.594	1659.019
106.932	-320.791	1750.133	152.138	-326.958	1702.133	110.786	-366.087	1704.956	154.404	-368.168	1658.458
107.089	-320.597	1749.064	152.303	-326.611	1701.079	111.204	-366.026	1703.806	154.817	-367.760	1657.451
107.420	-320.627	1747.424	152.613	-326.588	1699.418	111.561	-365.911	1702.197	155.177	-367.718	1655.802
107.680	-321.132	1745.364	152.880	-326.831	1697.283	111.505	-365.434	1700.369	155.233	-368.132	1653.559
108.030	-321.849	1742.750	153.169	-327.293	1694.591	111.779	-365.999	1697.559	155.114	-368.654	1650.443
108.336	-322.983	1739.600	153.450	-328.196	1691.422	111.973	-366.825	1694.184	155.300	-369.249	1647.042
108.712	-324.382	1735.972	153.769	-329.259	1687.680	112.194	-367.870	1690.247	155.468	-369.881	1642.889
109.102	-326.160	1731.887	154.061	-330.517	1683.436	112.369	-369.073	1685.759	156.849	-369.275	1638.619
109.601	-328.085	1727.337	154.490	-331.883	1678.611	112.655	-370.480	1680.801	156.648	-370.418	1633.213
110.303	-330.102	1722.278	154.938	-333.404	1673.319	112.807	-371.953	1675.419	156.454	-371.561	1627.170
111.027	-332.307	1716.873	155.418	-334.986	1667.635	113.049	-373.515	1669.604	156.428	-372.581	1620.762
111.880	-334.522	1711.165	155.935	-336.472	1661.571	113.511	-375.108	1663.487	154.753	-375.153	1613.396
112.770	-336.787	1705.145	156.473	-337.971	1655.331	114.160	-376.657	1657.081	154.520	-376.046	1606.281
113.675	-339.002	1698.981	156.966	-339.523	1648.918	114.783	-378.189	1650.407	154.136	-377.013	1598.914
114.849	-340.995	1692.388	157.265	-340.980	1642.280	114.884	-379.691	1643.732	153.668	-377.956	1591.675
115.575	-343.120	1686.162	157.128	-342.572	1635.272	114.597	-381.134	1637.128	153.026	-378.994	1584.467
116.316	-344.799	1680.164	155.900	-344.545	1627.562	115.535	-382.877	1629.954	152.274	-379.967	1577.415
116.822	-346.759	1674.267	150.582	-357.671	1613.739	0.000	0.000	0.000	151.834	-380.587	1570.571
117.077	-348.599	1668.698	150.281	-358.910	1607.762	0.000	0.000	0.000	151.294	-380.528	1565.078
117.306	-350.209	1663.456	149.894	-359.946	1602.178	0.000	0.000	0.000	149.973	-381.771	1559.123
117.369	-351.695	1658.650	149.473	-360.792	1597.061	0.000	0.000	0.000	148.545	-382.934	1553.741
117.369	-352.938	1654.353	148.979	-361.465	1592.492	0.000	0.000	0.000	147.169	-383.861	1548.959
117.288	-353.963	1650.606	148.403	-362.059	1588.582	0.000	0.000	0.000	145.974	-384.595	1544.872
117.080	-354.760	1647.523	147.819	-362.455	1585.348	0.000	0.000	0.000	145.018	-385.213	1541.523
116.757	-355.393	1645.121	147.292	-362.660	1582.799	0.000	0.000	0.000	144.287	-385.650	1538.952
116.377	-355.802	1643.434	146.632	-362.881	1581.019	0.000	0.000	0.000	143.519	-385.869	1537.137
115.888	-356.025	1642.388	145.779	-362.654	1579.573	0.000	0.000	0.000	145.190	-386.683	1538.174
115.417	-356.037	1642.007	145.202	-362.537	1579.100	0.000	0.000	0.000	143.027	-385.754	1535.555
114.947	-355.820	1642.185	144.893	-362.444	1579.565	0.000	0.000	0.000	141.556	-385.364	1535.670
114.381	-355.456	1642.995	144.245	-362.072	1580.369	0.000	0.000	0.000	140.853	-384.942	1536.461
113.725	-354.879	1644.379	143.637	-361.465	1581.786	0.000	0.000	0.000	140.137	-384.481	1537.844
113.114	-354.081	1646.284	143.071	-360.709	1583.766	0.000	0.000	0.000	139.410	-383.953	1539.802
112.461	-353.052	1648.749	142.519	-359.752	1586.353	0.000	0.000	0.000	138.663	-383.311	1542.283
111.779	-351.773	1651.669	141.951	-358.745	1589.481	0.000	0.000	0.000	137.855	-382.719	1545.375
111.072	-350.318	1655.016	141.480	-357.512	1593.045	0.000	0.000	0.000	137.016	-382.082	1548.912
110.296	-348.718	1658.713	140.881	-356.167	1597.026	0.000	0.000	0.000	135.943	-381.367	1552.888
109.264	-347.029	1662.719	143.542	-350.246	1602.845	0.000	0.000	0.000	134.983	-380.605	1557.279
108.080	-345.273	1667.021	142.628	-348.926	1607.372	0.000	0.000	0.000	134.205	-379.648	1561.968
106.811	-343.499	1671.461	141.573	-347.583	1612.082	0.000	0.000	0.000	133.543	-378.575	1566.978
105.521	-341.615	1676.008	140.617	-346.013	1616.872	0.000	0.000	0.000	132.891	-377.414	1572.035
104.331	-339.538	1680.515	139.737	-344.391	1621.686	0.000	0.000	0.000	131.267	-377.632	1576.268
103.315	-337.345	1684.970	138.958	-342.630	1626.447	0.000	0.000	0.000	130.633	-376.354	1581.287
102.384	-335.039	1689.356	138.448	-340.621	1631.048	0.000	0.000	0.000	130.230	-374.848	1586.141
101.551	-332.633	1693.581	137.871	-338.665	1635.569	0.000	0.000	0.000	129.884	-373.275	1590.851
100.717	-330.187	1697.633	137.512	-336.497	1639.905	0.000	0.000	0.000	129.637	-371.564	1595.327
99.909	-327.766	1701.532	136.964	-334.503	1644.101	0.000	0.000	0.000	129.403	-369.873	1599.645
99.078	-325.410	1705.156	136.527	-332.381	1647.984	0.000	0.000	0.000	129.152	-368.114	1603.646
98.246	-323.132	1708.488	136.194	-330.275	1651.504	0.000	0.000	0.000	128.967	-366.355	1607.336
97.506	-320.888	1711.513	135.703	-328.289	1654.790	0.000	0.000	0.000	130.095	-363.038	1611.285
96.813	-318.718	1714.239	135.363	-326.325	1657.670	0.000	0.000	0.000	129.795	-361.434	1614.251
96.207	-316.594	1716.607	134.974	-324.408	1660.257	0.000	0.000	0.000	129.452	-359.969	1616.929
95.678	-314.574	1718.659	134.620	-322.631	1662.530	0.000	0.000	0.000	129.166	-358.444	1619.309
95.106	-312.669	1720.408	135.521	-320.166	1665.088	0.000	0.000	0.000	128.907	-357.005	1621.379
94.546	-310.890	1721.842	135.574	-318.319	1666.912	0.000	0.000	0.000	128.690	-355.660	1623.236
93.915	-309.317	1722.964	135.310	-316.827	1668.269	0.000	0.000	0.000	128.552	-354.453	1624.608
93.291	-307.881	1723.684	134.917	-315.569	1669.270	0.000	0.000	0.000	126.885	-355.008	1625.186
92.617	-306.646	1724.110	134.616	-314.463	1669.876	0.000	0.000	0.000	126.692	-354.082	1625.968
91.953	-305.635	1724.066	134.248	-313.580	1670.064	0.000	0.000	0.000	126.662	-353.187	1626.304
91.343	-304.854	1723.653	133.785	-312.923	1669.761	0.000	0.000	0.000	126.636	-352.391	1626.127
90.803	-304.282	1722.730	133.479	-312.366	1668.952	0.000	0.000	0.000	126.640	-351.724	1625.409
90.433	-303.952	1721.312	133.178	-312.037	1667.634	0.000	0.000	0.000	126.563	-351.287	1624.182
90.093	-303.863	1719.433	132.936	-311.943	1665.724	0.000	0.000	0.000	126.495	-350.991	1622.308
89.935	-304.045	1717.025	132.767	-311.984	1663.295	0.000	0.000	0.000	126.396	-350.876	1619.820
89.817	-304.522	1714.134	132.646	-312.299	1660.230	0.000	0.000	0.000	126.290	-350.861	1616.655
89.840	-305.242	1710.692	132.641	-312.727	1656.606	0.000	0.000	0.000	126.145	-351.016	1612.875
89.931	-306.274	1706.730	132.596	-313.414	1652.438	0.000	0.000	0.000	126.042	-351.233	1608.441
90.130	-307.541	1702.263	132.621	-314.255	1647.583	0.000	0.000	0.000	125.883	-351.510	1603.430
90.426	-309.019	1697.331	132.592	-315.251	1642.256	0.000	0.000	0.000	125.726	-351.927	1597.858
90.804	-310.701	1691.897	132.457	-316.464	1636.254	0.000	0.000	0.000	125.538	-352.316	1591.701
91.261	-312.537	1686.062	130.688	-318.885	1628.885	0.000	0.000	0.000	125.421	-352.739	1585.119
